Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1699174969,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6.1821117997169495,6.276018917560577,6.1821117997169495,6.369926035404205,0.0
1699174969,40,GET,/category,8.000000,0.000000,32,33,36,37,44,50,120,120,120,120,120,154,3,39,147.60559158665794,24.262070655822754,3211.2339437007904,116048.5
1699174969,40,GET,/product,2.600000,0.000000,55,57,58,58,59,61,73,73,73,73,73,42,0,58,114.93271057094846,46.15993797779083,1227.9546707868576,119282.26190476191
1699174969,40,GET,/tools.descartes.teastore.webui,0.100000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18,21.670110523700714,17.97683537006378,25.363385677337646,8905.0
1699174969,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,27,27,27,27,45,45,45,45,45,45,45,9,0,27,123.63332178857591,21.292008459568024,874.9788701534271,9579.0
1699174969,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,2,0,20,400.8895978331566,19.54219490289688,782.2370007634163,8905.0
1699174969,40,,Aggregated,11.700000,0.000000,32,39,49,51,57,59,120,120,780,780,780,220,3,41,134.50488817285407,5.545355379581451,3211.2339437007904,104559.79545454546
1699174970,40,POST,/cartAction | add to cart,0.400000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.918788784080082,5.545355379581451,8.275002241134644,0.0
1699174970,40,POST,/cartAction | pay,0.100000,0.000000,6,6,6,6,6,6,6,6,6,6,6,2,0,6.1821117997169495,6.276018917560577,6.1821117997169495,6.369926035404205,0.0
1699174970,40,GET,/category,7.500000,0.000000,31,32,34,36,44,47,51,120,120,120,120,163,3,39,141.14171065435818,24.262070655822754,3211.2339437007904,116882.7791411043
1699174970,40,GET,/product,2.700000,0.000000,52,55,55,57,58,59,73,73,73,73,73,45,0,58,110.48106518056657,46.15993797779083,1227.9546707868576,119200.6888888889
1699174970,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18,21.670110523700714,17.97683537006378,25.363385677337646,8905.0
1699174970,40,GET,/tools.descartes.teastore.webui/cart,0.400000,0.000000,25,27,27,27,27,27,27,27,27,27,27,9,0,27,123.63332178857591,21.292008459568024,874.9788701534271,9579.0
1699174970,40,GET,/tools.descartes.teastore.webui/order,0.100000,0.000000,780,780,780,780,780,780,780,780,780,780,780,2,0,20,400.8895978331566,19.54219490289688,782.2370007634163,8905.0
1699174970,40,,Aggregated,11.400000,0.000000,31,36,46,49,54,58,73,120,780,780,780,232,3,41,129.355117325382,5.545355379581451,3211.2339437007904,105766.18534482758
1699174971,40,POST,/cartAction | add to cart,0.600000,0.000000,7,7,7,7,7,7,7,7,7,7,7,9,0,7,6.918788784080082,5.545355379581451,8.275002241134644,0.0
1699174971,40,POST,/cartAction | pay,0.200000,0.000000,6,6,6,6,6,6,6,6,6,6,6,3,0,6,5.982421338558197,5.395226180553436,6.369926035404205,0.0
1699174971,40,GET,/category,7.900000,0.000000,31,32,32,33,38,44,50,51,51,51,51,169,3,38,137.17979682091425,24.262070655822754,3211.2339437007904,116469.4201183432
1699174971,40,GET,/product,2.600000,0.000000,52,53,55,55,58,59,73,73,73,73,73,49,0,57,105.44371468072035,45.410677790641785,1227.9546707868576,120854.59183673469
1699174971,40,GET,/tools.descartes.teastore.webui,0.200000,0.000000,18,18,18,18,18,18,18,18,18,18,18,2,0,18,21.670110523700714,17.97683537006378,25.363385677337646,8905.0
